3.13	0.337	0.103	2.11078	0	-0.755747	-1.72657	0	-4.82228	0	0	0	
3.14	0.337	0.103	2.09297	0	-0.80376	-1.83578	0	-4.78034	0	0	0	
3.15	0.337	0.103	2.07407	0	-0.851341	-1.94395	0	-4.73594	0	0	0	
3.16	0.337	0.103	2.0541	0	-0.898466	-2.05102	0	-4.6891	0	0	0	
3.17	0.337	0.103	2.03306	0	-0.945111	-2.15694	0	-4.63987	0	0	0	
3.18	0.337	0.103	2.01097	0	-0.991252	-2.26165	0	-4.58825	0	0	0	
3.19	0.337	0.103	1.98783	0	-1.03686	-2.36511	0	-4.53429	0	0	0	
3.2	0.337	0.103	1.96367	0	-1.08193	-2.46725	0	-4.47801	0	0	0	
3.21	0.337	0.103	1.93849	0	-1.12641	-2.56804	0	-4.41945	0	0	0	
3.22	0.337	0.103	1.91232	0	-1.1703	-2.66741	0	-4.35863	0	0	0	
3.23	0.337	0.103	1.88515	0	-1.21357	-2.76531	0	-4.29561	0	0	0	
3.24	0.337	0.103	1.85702	0	-1.2562	-2.86171	0	-4.2304	0	0	0	
3.25	0.337	0.103	1.82793	0	-1.29817	-2.95655	0	-4.16305	0	0	0	
3.26	0.337	0.103	1.79789	0	-1.33945	-3.04978	0	-4.09359	0	0	0	
3.27	0.337	0.103	1.76694	0	-1.38003	-3.14135	0	-4.02206	0	0	0	
3.28	0.337	0.103	1.73508	0	-1.41989	-3.23123	0	-3.94851	0	0	0	
3.29	0.337	0.103	1.70232	0	-1.45899	-3.31937	0	-3.87297	0	0	0	
3.3	0.337	0.103	1.6687	0	-1.49734	-3.40572	0	-3.79549	0	0	0	
3.31	0.337	0.103	1.63422	0	-1.53489	-3.49025	0	-3.7161	0	0	0	
3.32	0.337	0.103	1.5989	0	-1.57165	-3.5729	0	-3.63486	0	0	0	
3.33	0.337	0.103	1.56277	0	-1.60758	-3.65364	0	-3.5518	0	0	0	
3.34	0.337	0.103	1.52584	0	-1.64267	-3.73244	0	-3.46697	0	0	0	
3.35	0.337	0.103	1.48813	0	-1.67691	-3.80925	0	-3.38041	0	0	0	
3.36	0.337	0.103	1.44966	0	-1.71027	-3.88403	0	-3.29219	0	0	0	
3.37	0.337	0.103	1.41046	0	-1.74275	-3.95676	0	-3.20233	0	0	0	
3.38	0.337	0.103	1.37054	0	-1.77431	-4.02739	0	-3.11089	0	0	0	
3.39	0.337	0.103	1.32992	0	-1.80496	-4.09589	0	-3.01792	0	0	0	
3.4	0.337	0.103	1.28863	0	-1.83466	-4.16223	0	-2.92347	0	0	0	
3.41	0.337	0.103	1.24669	0	-1.86342	-4.22638	0	-2.82759	0	0	0	
3.42	0.337	0.103	1.20412	0	-1.89121	-4.2883	0	-2.73032	0	0	0	
3.43	0.337	0.103	1.16093	0	-1.91802	-4.34798	0	-2.63173	0	0	0	
3.44	0.337	0.103	1.11717	0	-1.94384	-4.40537	0	-2.53187	0	0	0	
3.45	0.337	0.103	1.07284	0	-1.96865	-4.46046	0	-2.43078	0	0	0	
3.46	0.337	0.103	1.02797	0	-1.99245	-4.51322	0	-2.32852	0	0	0	
3.47	0.337	0.103	0.982585	0	-2.01521	-4.56363	0	-2.22515	0	0	0	
3.48	0.337	0.103	0.936708	0	-2.03694	-4.61165	0	-2.12071	0	0	0	
3.49	0.337	0.103	0.890364	0	-2.05762	-4.65728	0	-2.01527	0	0	0	
3.5	0.337	0.103	0.843575	0	-2.07724	-4.70048	0	-1.90888	0	0	0	
3.51	0.337	0.103	0.796366	0	-2.0958	-4.74125	0	-1.80159	0	0	0	
3.52	0.337	0.103	0.748762	0	-2.11327	-4.77956	0	-1.69347	0	0	0	
3.53	0.337	0.103	0.700787	0	-2.12966	-4.8154	0	-1.58456	0	0	0	
3.54	0.337	0.103	0.652467	0	-2.14496	-4.84875	0	-1.47492	0	0	0	
3.55	0.337	0.103	0.603825	0	-2.15916	-4.8796	0	-1.36462	0	0	0	
3.56	0.337	0.103	0.554887	0	-2.17225	-4.90793	0	-1.2537	0	0	0	
3.57	0.337	0.103	0.505679	0	-2.18423	-4.93374	0	-1.14223	0	0	0	
3.58	0.337	0.103	0.456225	0	-2.19509	-4.95701	0	-1.03026	0	0	0	
3.59	0.337	0.103	0.406551	0	-2.20483	-4.97773	0	-0.917851	0	0	0	
3.6	0.337	0.103	0.356683	0	-2.21345	-4.99591	0	-0.80506	0	0	0	
3.61	0.337	0.103	0.306646	0	-2.22093	-5.01153	0	-0.691947	0	0	0	
3.62	0.337	0.103	0.256466	0	-2.22728	-5.02458	0	-0.578567	0	0	0	
3.63	0.337	0.103	0.206167	0	-2.2325	-5.03507	0	-0.464979	0	0	0	
3.64	0.337	0.103	0.155777	0	-2.23658	-5.04299	0	-0.351242	0	0	0	
3.65	0.337	0.103	0.10532	0	-2.23952	-5.04835	0	-0.237413	0	0	0	
3.66	0.337	0.103	0.0548228	0	-2.24133	-5.05113	0	-0.12355	0	0	0	
3.67	0.337	0.103	0.00431035	0	-2.242	-5.05135	0	-0.00971148	0	0	0	
3.68	0.337	0.103	-0.0461914	0	-2.24152	-5.04901	0	0.104046	0	0	0	
3.69	0.337	0.103	-0.096657	0	-2.23992	-5.0441	0	0.217664	0	0	0	
3.7	0.337	0.103	-0.147061	0	-2.23717	-5.03665	0	0.331085	0	0	0	
3.71	0.337	0.103	-0.197377	0	-2.23329	-5.02665	0	0.444252	0	0	0	
3.72	0.337	0.103	-0.247581	0	-2.22829	-5.01411	0	0.557108	0	0	0	
3.73	0.337	0.103	-0.297647	0	-2.22215	-4.99904	0	0.669597	0	0	0	
3.74	0.337	0.103	-0.347549	0	-2.2149	-4.98146	0	0.781662	0	0	0	
3.75	0.337	0.103	-0.397263	0	-2.20652	-4.96137	0	0.893246	0	0	0	
3.76	0.337	0.103	-0.446764	0	-2.19704	-4.93878	0	1.00429	0	0	0	
3.77	0.337	0.103	-0.496027	0	-2.18644	-4.91373	0	1.11475	0	0	0	
3.78	0.337	0.103	-0.545026	0	-2.17474	-4.88621	0	1.22456	0	0	0	
3.79	0.337	0.103	-0.593738	0	-2.16195	-4.85624	0	1.33367	0	0	0	
3.8	0.337	0.103	-0.642139	0	-2.14807	-4.82385	0	1.44203	0	0	0	
3.81	0.337	0.103	-0.690203	0	-2.13312	-4.78905	0	1.54957	0	0	0	
3.82	0.337	0.103	-0.737908	0	-2.11709	-4.75187	0	1.65626	0	0	0	
3.83	0.337	0.103	-0.785229	0	-2.1	-4.71232	0	1.76203	0	0	0	
3.84	0.337	0.103	-0.832142	0	-2.08185	-4.67043	0	1.86683	0	0	0	
3.85	0.337	0.103	-0.878626	0	-2.06266	-4.62622	0	1.97061	0	0	0	
3.86	0.337	0.103	-0.924655	0	-2.04244	-4.57972	0	2.07333	0	0	0	
3.87	0.337	0.103	-0.970209	0	-2.0212	-4.53095	0	2.17493	0	0	0	
3.88	0.337	0.103	-1.01526	0	-1.99895	-4.47994	0	2.27535	0	0	0	
3.89	0.337	0.103	-1.0598	0	-1.9757	-4.42672	0	2.37456	0	0	0	
3.9	0.337	0.103	-1.10379	0	-1.95147	-4.37133	0	2.47251	0	0	0	
3.91	0.337	0.103	-1.14721	0	-1.92626	-4.31378	0	2.56913	0	0	0	
3.92	0.337	0.103	-1.19005	0	-1.90009	-4.25411	0	2.6644	0	0	0	
3.93	0.337	0.103	-1.23228	0	-1.87298	-4.19235	0	2.75827	0	0	0	
3.94	0.337	0.103	-1.27389	0	-1.84493	-4.12855	0	2.85068	0	0	0	
3.95	0.337	0.103	-1.31484	0	-1.81597	-4.06272	0	2.94159	0	0	0	
3.96	0.337	0.103	-1.35513	0	-1.78611	-3.99491	0	3.03097	0	0	0	
3.97	0.337	0.103	-1.39473	0	-1.75536	-3.92515	0	3.11876	0	0	0	
3.98	0.337	0.103	-1.43363	0	-1.72374	-3.85349	0	3.20493	0	0	0	
3.99	0.337	0.103	-1.47179	0	-1.69127	-3.77995	0	3.28943	0	0	0	
4	0.337	0.103	-1.50922	0	-1.65796	-3.70458	0	3.37223	0	0	0	
4.01	0.337	0.103	-1.54588	0	-1.62383	-3.62742	0	3.45328	0	0	0	
4.02	0.337	0.103	-1.58176	0	-1.5889	-3.54851	0	3.53255	0	0	0	
4.03	0.337	0.103	-1.61684	0	-1.55319	-3.46789	0	3.61	0	0	0	
4.04	0.337	0.103	-1.6511	0	-1.51671	-3.3856	0	3.68559	0	0	0	
4.05	0.337	0.103	-1.68454	0	-1.47949	-3.30168	0	3.75929	0	0	0	
4.06	0.337	0.103	-1.71713	0	-1.44154	-3.21619	0	3.83106	0	0	0	
4.07	0.337	0.103	-1.74886	0	-1.40288	-3.12916	0	3.90087	0	0	0	
4.08	0.337	0.103	-1.77971	0	-1.36353	-3.04063	0	3.9687	0	0	0	
4.09	0.337	0.103	-1.80966	0	-1.32351	-2.95067	0	4.0345	0	0	0	
4.1	0.337	0.103	-1.83871	0	-1.28285	-2.8593	0	4.09824	0	0	0	
4.11	0.337	0.103	-1.86684	0	-1.24156	-2.76658	0	4.15991	0	0	0	
4.12	0.337	0.103	-1.89404	0	-1.19966	-2.67256	0	4.21946	0	0	0	
4.13	0.337	0.103	-1.92029	0	-1.15718	-2.57728	0	4.27687	0	0	0	
4.14	0.337	0.103	-1.94558	0	-1.11413	-2.48079	0	4.33213	0	0	0	
4.15	0.337	0.103	-1.9699	0	-1.07055	-2.38315	0	4.38519	0	0	0	
4.16	0.337	0.103	-1.99323	0	-1.02644	-2.2844	0	4.43604	0	0	0	
4.17	0.337	0.103	-2.01558	0	-0.981838	-2.18459	0	4.48466	0	0	0	
4.18	0.337	0.103	-2.03692	0	-0.93676	-2.08378	0	4.53103	0	0	0	
4.19	0.337	0.103	-2.05725	0	-0.891229	-1.982	0	4.57512	0	0	0	
4.2	0.337	0.103	-2.07656	0	-0.845269	-1.87933	0	4.61691	0	0	0	
4.21	0.337	0.103	-2.09483	0	-0.798903	-1.7758	0	4.65639	0	0	0	
4.22	0.337	0.103	-2.11207	0	-0.752153	-1.67147	0	4.69355	0	0	0	
4.23	0.337	0.103	-2.12826	0	-0.705043	-1.5664	0	4.72835	0	0	0	
4.24	0.337	0.103	-2.14339	0	-0.657597	-1.46063	0	4.76081	0	0	0	
4.25	0.337	0.103	-2.15747	0	-0.609839	-1.35421	0	4.79088	0	0	0	
4.26	0.337	0.103	-2.17047	0	-0.561792	-1.24721	0	4.81858	0	0	0	
4.27	0.337	0.103	-2.18241	0	-0.513479	-1.13967	0	4.84388	0	0	0	
4.28	0.337	0.103	-2.19326	0	-0.464926	-1.03166	0	4.86678	0	0	0	
4.29	0.337	0.103	-2.20304	0	-0.416156	-0.923208	0	4.88727	0	0	0	
4.3	0.337	0.103	-2.21173	0	-0.367193	-0.814388	0	4.90533	0	0	0	
4.31	0.337	0.103	-2.21932	0	-0.318061	-0.705247	0	4.92097	0	0	0	
4.32	0.337	0.103	-2.22583	0	-0.268785	-0.595839	0	4.93419	0	0	0	
4.33	0.337	0.103	-2.23124	0	-0.21939	-0.48622	0	4.94496	0	0	0	
4.34	0.337	0.103	-2.23555	0	-0.169898	-0.376443	0	4.95331	0	0	0	
4.35	0.337	0.103	-2.23877	0	-0.120336	-0.266562	0	4.95921	0	0	0	
4.36	0.337	0.103	-2.24088	0	-0.0707263	-0.156631	0	4.96268	0	0	0	
4.37	0.337	0.103	-2.2419	0	-0.0210943	-0.0467041	0	4.96372	0	0	0	
4.38	0.337	0.103	-2.24182	0	0.0285359	0.0631649	0	4.96232	0	0	0	
4.39	0.337	0.103	-2.24064	0	0.0781399	0.172922	0	4.95849	0	0	0	
4.4	0.337	0.103	-2.23836	0	0.127694	0.282514	0	4.95224	0	0	0	
4.41	0.337	0.103	-2.23499	0	0.177173	0.391888	0	4.94357	0	0	0	
4.42	0.337	0.103	-2.23052	0	0.226553	0.500989	0	4.93249	0	0	0	
4.43	0.337	0.103	-2.22497	0	0.27581	0.609766	0	4.919	0	0	0	
4.44	0.337	0.103	-2.21833	0	0.324921	0.718165	0	4.90313	0	0	0	
4.45	0.337	0.103	-2.21061	0	0.373861	0.826134	0	4.88487	0	0	0	
4.46	0.337	0.103	-2.20181	0	0.422606	0.933621	0	4.86423	0	0	0	
4.47	0.337	0.103	-2.19194	0	0.471134	1.04057	0	4.84125	0	0	0	
4.48	0.337	0.103	-2.181	0	0.51942	1.14694	0	4.81591	0	0	0	
4.49	0.337	0.103	-2.169	0	0.56744	1.25267	0	4.78825	0	0	0	
4.5	0.337	0.103	-2.15595	0	0.615173	1.35771	0	4.75828	0	0	0	
4.51	0.337	0.103	-2.14185	0	0.662594	1.46202	0	4.72601	0	0	0	
4.52	0.337	0.103	-2.12671	0	0.709682	1.56554	0	4.69147	0	0	0	
4.53	0.337	0.103	-2.11055	0	0.756413	1.66822	0	4.65467	0	0	0	
4.54	0.337	0.103	-2.09335	0	0.802764	1.77001	0	4.61563	0	0	0	
4.55	0.337	0.103	-2.07515	0	0.848714	1.87087	0	4.57438	0	0	0	
4.56	0.337	0.103	-2.05594	0	0.894241	1.97075	0	4.53094	0	0	0	
4.57	0.337	0.103	-2.03574	0	0.939322	2.0696	0	4.48533	0	0	0	
4.58	0.337	0.103	-2.01456	0	0.983937	2.16737	0	4.43758	0	0	0	
4.59	0.337	0.103	-1.9924	0	1.02806	2.26402	0	4.38771	0	0	0	
4.6	0.337	0.103	-1.96928	0	1.07168	2.35951	0	4.33574	0	0	0	
4.61	0.337	0.103	-1.94521	0	1.11477	2.45378	0	4.28172	0	0	0	
4.62	0.337	0.103	-1.92021	0	1.1573	2.54679	0	4.22566	0	0	0	
4.63	0.337	0.103	-1.89428	0	1.19927	2.6385	0	4.1676	0	0	0	
4.64	0.337	0.103	-1.86745	0	1.24065	2.72887	0	4.10756	0	0	0	
4.65	0.337	0.103	-1.83971	0	1.28141	2.81786	0	4.04558	0	0	0	
4.66	0.337	0.103	-1.8111	0	1.32155	2.90542	0	3.98169	0	0	0	
4.67	0.337	0.103	-1.78161	0	1.36104	2.99151	0	3.91592	0	0	0	
4.68	0.337	0.103	-1.75127	0	1.39986	3.07609	0	3.84831	0	0	0	
4.69	0.337	0.103	-1.7201	0	1.43799	3.15913	0	3.77889	0	0	0	
4.7	0.337	0.103	-1.6881	0	1.47543	3.24058	0	3.7077	0	0	0	
4.71	0.337	0.103	-1.65529	0	1.51214	3.32042	0	3.63477	0	0	0	
4.72	0.337	0.103	-1.6217	0	1.54811	3.39859	0	3.56014	0	0	0	
4.73	0.337	0.103	-1.58733	0	1.58333	3.47507	0	3.48385	0	0	0	
4.74	0.337	0.103	-1.55221	0	1.61778	3.54983	0	3.40594	0	0	0	
4.75	0.337	0.103	-1.51634	0	1.65144	3.62282	0	3.32645	0	0	0	
4.76	0.337	0.103	-1.47976	0	1.6843	3.69401	0	3.24541	0	0	0	
4.77	0.337	0.103	-1.44247	0	1.71634	3.76338	0	3.16287	0	0	0	
4.78	0.337	0.103	-1.4045	0	1.74755	3.83089	0	3.07887	0	0	0	
4.79	0.337	0.103	-1.36586	0	1.77791	3.89651	0	2.99345	0	0	0	
4.8	0.337	0.103	-1.32658	0	1.80741	3.96022	0	2.90666	0	0	0	
4.81	0.337	0.103	-1.28667	0	1.83604	4.02197	0	2.81854	0	0	0	
4.82	0.337	0.103	-1.24615	0	1.86378	4.08176	0	2.72912	0	0	0	
4.83	0.337	0.103	-1.20504	0	1.89062	4.13954	0	2.63847	0	0	0	
4.84	0.337	0.103	-1.16337	0	1.91654	4.1953	0	2.54661	0	0	0	
4.85	0.337	0.103	-1.12115	0	1.94154	4.24901	0	2.4536	0	0	0	
4.86	0.337	0.103	-1.0784	0	1.96561	4.30064	0	2.35948	0	0	0	
4.87	0.337	0.103	-1.03515	0	1.98873	4.35018	0	2.2643	0	0	0	
4.88	0.337	0.103	-0.991407	0	2.01089	4.39761	0	2.16811	0	0	0	
4.89	0.337	0.103	-0.947204	0	2.03208	4.4429	0	2.07094	0	0	0	
4.9	0.337	0.103	-0.90256	0	2.0523	4.48603	0	1.97286	0	0	0	
4.91	0.337	0.103	-0.857495	0	2.07154	4.52699	0	1.87391	0	0	0	
4.92	0.337	0.103	-0.812031	0	2.08978	4.56577	0	1.77413	0	0	0	
4.93	0.337	0.103	-0.76619	0	2.10702	4.60233	0	1.67358	0	0	0	
4.94	0.337	0.103	-0.719995	0	2.12325	4.63667	0	1.5723	0	0	0	
4.95	0.337	0.103	-0.673468	0	2.13846	4.66878	0	1.47035	0	0	0	
4.96	0.337	0.103	-0.626631	0	2.15265	4.69864	0	1.36776	0	0	0	
4.97	0.337	0.103	-0.579506	0	2.16581	4.72625	0	1.2646	0	0	0	
4.98	0.337	0.103	-0.532117	0	2.17794	4.75158	0	1.16091	0	0	0	
4.99	0.337	0.103	-0.484486	0	2.18903	4.77464	0	1.05675	0	0	0	
5	0.337	0.103	-0.436636	0	2.19907	4.7954	0	0.95215	0	0	0	
5.01	0.337	0.103	-0.388589	0	2.20807	4.81388	0	0.847176	0	0	0	
5.02	0.337	0.103	-0.34037	0	2.21601	4.83005	0	0.741875	0	0	0	
5.03	0.337	0.103	-0.292	0	2.2229	4.84392	0	0.636296	0	0	0	
5.04	0.337	0.103	-0.243503	0	2.22874	4.85548	0	0.53049	0	0	0	
5.05	0.337	0.103	-0.194902	0	2.23351	4.86473	0	0.424508	0	0	0	
5.06	0.337	0.103	-0.14622	0	2.23723	4.87166	0	0.3184	0	0	0	
5.07	0.337	0.103	-0.0974802	0	2.23988	4.87628	0	0.212217	0	0	0	
5.08	0.337	0.103	-0.0487058	0	2.24147	4.87859	0	0.106009	0	0	0	
5.09	0.337	0.103	8.00938e-05	0	2.242	4.87859	0	-0.000174284	0	0	0	
5.1	0.337	0.103	0.0488544	0	2.24147	4.87628	0	-0.106282	0	0	0	
5.11	0.337	0.103	0.0975941	0	2.23987	4.87166	0	-0.212264	0	0	0	
5.12	0.337	0.103	0.146276	0	2.23722	4.86474	0	-0.318071	0	0	0	
5.13	0.337	0.103	0.194877	0	2.23351	4.85553	0	-0.423652	0	0	0	
5.14	0.337	0.103	0.243375	0	2.22875	4.84403	0	-0.528958	0	0	0	
5.15	0.337	0.103	0.291747	0	2.22294	4.83025	0	-0.63394	0	0	0	
5.16	0.337	0.103	0.339969	0	2.21607	4.8142	0	-0.738549	0	0	0	
5.17	0.337	0.103	0.388019	0	2.20817	4.79589	0	-0.842735	0	0	0	
5.18	0.337	0.103	0.435875	0	2.19922	4.77534	0	-0.94645	0	0	0	
5.19	0.337	0.103	0.483515	0	2.18924	4.75255	0	-1.04965	0	0	0	
5.2	0.337	0.103	0.530915	0	2.17823	4.72753	0	-1.15227	0	0	0	
5.21	0.337	0.103	0.578054	0	2.1662	4.70031	0	-1.25429	0	0	0	
5.22	0.337	0.103	0.62491	0	2.15315	4.67089	0	-1.35564	0	0	0	
5.23	0.337	0.103	0.671461	0	2.13909	4.6393	0	-1.45628	0	0	0	
5.24	0.337	0.103	0.717686	0	2.12403	4.60555	0	-1.55617	0	0	0	
5.25	0.337	0.103	0.763562	0	2.10797	4.56966	0	-1.65525	0	0	0	
5.26	0.337	0.103	0.809068	0	2.09093	4.53165	0	-1.75349	0	0	0	
5.27	0.337	0.103	0.854184	0	2.0729	4.49154	0	-1.85083	0	0	0	
5.28	0.337	0.103	0.898889	0	2.05391	4.44934	0	-1.94724	0	0	0	
5.29	0.337	0.103	0.943161	0	2.03396	4.40509	0	-2.04267	0	0	0	
5.3	0.337	0.103	0.98698	0	2.01307	4.35881	0	-2.13707	0	0	0	
5.31	0.337	0.103	1.03033	0	1.99123	4.31052	0	-2.2304	0	0	0	
5.32	0.337	0.103	1.07318	0	1.96846	4.26024	0	-2.32263	0	0	0	
5.33	0.337	0.103	1.11552	0	1.94478	4.208	0	-2.4137	0	0	0	
5.34	0.337	0.103	1.15733	0	1.9202	4.15383	0	-2.50358	0	0	0	
5.35	0.337	0.103	1.19859	0	1.89472	4.09775	0	-2.59222	0	0	0	
5.36	0.337	0.103	1.23928	0	1.86836	4.0398	0	-2.67959	0	0	0	
5.37	0.337	0.103	1.27938	0	1.84113	3.98	0	-2.76565	0	0	0	
5.38	0.337	0.103	1.31887	0	1.81305	3.91838	0	-2.85035	0	0	0	
5.39	0.337	0.103	1.35773	0	1.78413	3.85498	0	-2.93366	0	0	0	
5.4	0.337	0.103	1.39596	0	1.75438	3.78982	0	-3.01555	0	0	0	
5.41	0.337	0.103	1.43352	0	1.72383	3.72295	0	-3.09597	0	0	0	
5.42	0.337	0.103	1.47041	0	1.69247	3.65438	0	-3.1749	0	0	0	
5.43	0.337	0.103	1.5066	0	1.66034	3.58415	0	-3.25229	0	0	0	
5.44	0.337	0.103	1.54208	0	1.62743	3.51231	0	-3.32811	0	0	0	
5.45	0.337	0.103	1.57684	0	1.59378	3.43888	0	-3.40232	0	0	0	
5.46	0.337	0.103	1.61085	0	1.5594	3.3639	0	-3.47491	0	0	0	
5.47	0.337	0.103	1.64411	0	1.52429	3.28741	0	-3.54582	0	0	0	
5.48	0.337	0.103	1.67659	0	1.48849	3.20945	0	-3.61504	0	0	0	
5.49	0.337	0.103	1.70829	0	1.452	3.13005	0	-3.68253	0	0	0	
5.5	0.337	0.103	1.73919	0	1.41485	3.04925	0	-3.74826	0	0	0	
5.51	0.337	0.103	1.76927	0	1.37704	2.96709	0	-3.81221	0	0	0	
5.52	0.337	0.103	1.79852	0	1.33861	2.88361	0	-3.87434	0	0	0	
5.53	0.337	0.103	1.82694	0	1.29957	2.79885	0	-3.93463	0	0	0	
5.54	0.337	0.103	1.85449	0	1.25993	2.71285	0	-3.99306	0	0	0	
5.55	0.337	0.103	1.88119	0	1.21971	2.62566	0	-4.04959	0	0	0	
5.56	0.337	0.103	1.907	0	1.17895	2.53731	0	-4.10421	0	0	0	
5.57	0.337	0.103	1.93193	0	1.13764	2.44784	0	-4.1569	0	0	0	
5.58	0.337	0.103	1.95595	0	1.09582	2.35731	0	-4.20762	0	0	0	
5.59	0.337	0.103	1.97907	0	1.0535	2.26574	0	-4.25636	0	0	0	
5.6	0.337	0.103	2.00126	0	1.0107	2.1732	0	-4.3031	0	0	0	
5.61	0.337	0.103	2.02253	0	0.967445	2.07971	0	-4.34781	0	0	0	
5.62	0.337	0.103	2.04285	0	0.923754	1.98533	0	-4.39049	0	0	0	
5.63	0.337	0.103	2.06223	0	0.879646	1.8901	0	-4.43111	0	0	0	
5.64	0.337	0.103	2.08065	0	0.835142	1.79406	0	-4.46966	0	0	0	
5.65	0.337	0.103	2.09811	0	0.790263	1.69726	0	-4.50612	0	0	0	
5.66	0.337	0.103	2.11459	0	0.74503	1.59974	0	-4.54048	0	0	0	
5.67	0.337	0.103	2.1301	0	0.699464	1.50155	0	-4.57272	0	0	0	
5.68	0.337	0.103	2.14462	0	0.653586	1.40274	0	-4.60284	0	0	0	
5.69	0.337	0.103	2.15815	0	0.607418	1.30336	0	-4.63081	0	0	0	
5.7	0.337	0.103	2.17068	0	0.560981	1.20344	0	-4.65663	0	0	0	
5.71	0.337	0.103	2.18222	0	0.514296	1.10303	0	-4.68029	0	0	0	
5.72	0.337	0.103	2.19274	0	0.467386	1.00219	0	-4.70179	0	0	0	
5.73	0.337	0.103	2.20226	0	0.420271	0.90096	0	-4.72111	0	0	0	
5.74	0.337	0.103	2.21076	0	0.372974	0.799383	0	-4.73824	0	0	0	
5.75	0.337	0.103	2.21824	0	0.325517	0.697509	0	-4.75319	0	0	0	
5.76	0.337	0.103	2.22471	0	0.277921	0.595386	0	-4.76595	0	0	0	
5.77	0.337	0.103	2.23015	0	0.230209	0.493059	0	-4.77651	0	0	0	
5.78	0.337	0.103	2.23457	0	0.182402	0.390577	0	-4.78488	0	0	0	
5.79	0.337	0.103	2.23796	0	0.134522	0.287987	0	-4.79105	0	0	0	
5.8	0.337	0.103	2.24033	0	0.0865921	0.185335	0	-4.79501	0	0	0	
5.81	0.337	0.103	2.24167	0	0.0386331	0.0826681	0	-4.79678	0	0	0	
5.82	0.337	0.103	2.24198	0	-0.00933263	-0.0199657	0	-4.79636	0	0	0	
5.83	0.337	0.103	2.24127	0	-0.0572831	-0.12252	0	-4.79374	0	0	0	
5.84	0.337	0.103	2.23953	0	-0.105196	-0.224948	0	-4.78892	0	0	0	
5.85	0.337	0.103	2.23677	0	-0.153051	-0.327203	0	-4.78193	0	0	0	
5.86	0.337	0.103	2.23299	0	-0.200824	-0.429238	0	-4.77275	0	0	0	
5.87	0.337	0.103	2.22819	0	-0.248495	-0.531007	0	-4.7614	0	0	0	
5.88	0.337	0.103	2.22237	0	-0.296041	-0.632465	0	-4.74789	0	0	0	
5.89	0.337	0.103	2.21554	0	-0.343442	-0.733564	0	-4.73221	0	0	0	
5.9	0.337	0.103	2.2077	0	-0.390675	-0.83426	0	-4.71439	0	0	0	
5.91	0.337	0.103	2.19886	0	-0.437719	-0.934506	0	-4.69444	0	0	0	
5.92	0.337	0.103	2.18901	0	-0.484553	-1.03426	0	-4.67236	0	0	0	
5.93	0.337	0.103	2.17817	0	-0.531155	-1.13347	0	-4.64816	0	0	0	
5.94	0.337	0.103	2.16635	0	-0.577506	-1.2321	0	-4.62187	0	0	0	
5.95	0.337	0.103	2.15353	0	-0.623582	-1.3301	0	-4.59349	0	0	0	
5.96	0.337	0.103	2.13975	0	-0.669365	-1.42743	0	-4.56305	0	0	0	
5.97	0.337	0.103	2.12499	0	-0.714833	-1.52405	0	-4.53055	0	0	0	
5.98	0.337	0.103	2.10927	0	-0.759966	-1.6199	0	-4.49601	0	0	0	
5.99	0.337	0.103	2.09259	0	-0.804743	-1.71496	0	-4.45945	0	0	0	
6	0.337	0.103	2.07497	0	-0.849145	-1.80917	0	-4.4209	0	0	0	
6.01	0.337	0.103	2.05642	0	-0.893151	-1.9025	0	-4.38037	0	0	0	
6.02	0.337	0.103	2.03693	0	-0.936742	-1.9949	0	-4.33787	0	0	0	
6.03	0.337	0.103	2.01652	0	-0.979899	-2.08633	0	-4.29344	0	0	0	
6.04	0.337	0.103	1.99521	0	-1.0226	-2.17676	0	-4.2471	0	0	0	
6.05	0.337	0.103	1.97299	0	-1.06483	-2.26614	0	-4.19886	0	0	0	
6.06	0.337	0.103	1.94989	0	-1.10657	-2.35443	0	-4.14875	0	0	0	
6.07	0.337	0.103	1.92591	0	-1.1478	-2.4416	0	-4.0968	0	0	0	
6.08	0.337	0.103	1.90106	0	-1.1885	-2.5276	0	-4.04303	0	0	0	
6.09	0.337	0.103	1.87536	0	-1.22865	-2.6124	0	-3.98748	0	0	0	
6.1	0.337	0.103	1.84882	0	-1.26824	-2.69597	0	-3.93015	0	0	0	
6.11	0.337	0.103	1.82145	0	-1.30724	-2.77826	0	-3.87109	0	0	0	
6.12	0.337	0.103	1.79326	0	-1.34565	-2.85924	0	-3.81033	0	0	0	
6.13	0.337	0.103	1.76427	0	-1.38344	-2.93887	0	-3.74788	0	0	0	
6.14	0.337	0.103	1.73449	0	-1.4206	-3.01713	0	-3.68379	0	0	0	
6.15	0.337	0.103	1.70394	0	-1.45711	-3.09397	0	-3.61808	0	0	0	
6.16	0.337	0.103	1.67262	0	-1.49295	-3.16937	0	-3.55078	0	0	0	
6.17	0.337	0.103	1.64056	0	-1.52812	-3.24329	0	-3.48193	0	0	0	
6.18	0.337	0.103	1.60776	0	-1.56258	-3.31569	0	-3.41156	0	0	0	
6.19	0.337	0.103	1.57425	0	-1.59634	-3.38656	0	-3.3397	0	0	0	
6.2	0.337	0.103	1.54004	0	-1.62937	-3.45585	0	-3.26638	0	0	0	
6.21	0.337	0.103	1.50514	0	-1.66166	-3.52355	0	-3.19165	0	0	0	
6.22	0.337	0.103	1.46957	0	-1.6932	-3.58961	0	-3.11553	0	0	0	
